title,author,category,publish_year,title_id,author_id,cover_url,book_stats,descriptions,reading_stats
Recipes from the French kitchen garden,Brigitte Tilleray,cooking,First published in 1995,/works/OL1735730W?edition=ia%3Arecipesfromfrenc0000till,/authors/OL200169A/Brigitte_Tilleray,//covers.openlibrary.org/b/olid/OL29704124M-M.jpg,"Publish Date 1996|Publisher  Cassell,              Orion Publishing Group, Limited|Language English|Pages 208",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"Fish & Shellfish, Grilled & Smoked",Karen Adler,cooking,First published in 2002,/works/OL3033867W?edition=ia%3Aisbn_9781558321809,/authors/OL468379A/Karen_Adler,//covers.openlibrary.org/b/olid/OL22984648M-M.jpg,Publish Date 2002|Publisher  Harvard Common Press|Language English|Pages 408,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Best of Hometown Cooking,Jessica Saari,cooking,First published in 2007,/works/OL9263074W,/authors/OL3318085A/Jessica_Saari,//covers.openlibrary.org/b/olid/OL11184319M-M.jpg,Publish Date 2007|Publisher  Meredith Books|Language English|Pages 414,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Slurp: drinks and light fare, all day, all night",Nina Dreyer Hensley,cooking,First published in 2008,/works/OL8930086W,/authors/OL3086558A/Nina_Dreyer_Hensley,//covers.openlibrary.org/b/olid/OL10669637M-M.jpg,Publish Date 2008|Publisher  Andrews McMeel Pub.|Language English|Pages 169,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pacific and Southeast Asian cooking,Rafael Steinberg,cooking,First published in 1970,/works/OL15148602W?edition=ia%3Apacificsoutheast001s7s,/authors/OL63017A/Rafael_Steinberg,//covers.openlibrary.org/b/olid/OL5699428M-M.jpg,Publish Date 1970|Publisher  Time-Life Books|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Zen,"Deng, Ming-Dao.",cooking,First published in 1998,/works/OL3238944W,/authors/OL527930A/Deng_Ming-Dao.,//covers.openlibrary.org/b/olid/OL8758448M-M.jpg,Publish Date October 1998|Publisher  Soma Books|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Pasta and Co. Encore,Marcella Rosene,cooking,First published in 1997,/works/OL3287157W?edition=ia%3Apastacoencoremor00rose,/authors/OL537280A/Marcella_Rosene,//covers.openlibrary.org/b/olid/OL991355M-M.jpg,"Publish Date 1997|Publisher  Pasta & Co.,              Distributed by Sasquatch Books|Language English|Pages 238",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Recipes from Miss Daisy's,Daisy King,cooking,First published in 1985,/works/OL3258696W,/authors/OL531008A/Daisy_King,//covers.openlibrary.org/b/olid/OL8784811M-M.jpg,Publish Date August 2003|Publisher  Cumberland House Publishing|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Complete Idiot's Guide to Smoothies,Ellen Brown,cooking,First published in 2005,/works/OL2716933W?edition=ia%3Acompleteidiotsgu0000brow_2005,/authors/OL397618A/Ellen_Brown,//covers.openlibrary.org/b/olid/OL8867682M-M.jpg,"Publish Date April 5, 2005|Publisher  Alpha|Language English|Pages 256","From old favorites to new combinations, these 150 recipes include such fantastic fruit flavors as Purely Peach and Coconut Mango. Readers will learn everything they need to know to whip up fruit, dairy, non-dairy, sweet, and even alcoholic smoothies, add healthy supplements, and make low-fat, low-carb, and kid-friendly smoothies. Includes 150 delicious recipes Contains easy-to-make recipes for low-carb, non-dairy, low-fat, and dessert smoothies   Read more Read less",4 Want to read|0 Currently reading|0 Have read
The food of New Orleans,John DeMers,cooking,First published in 1998,/works/OL2729010W?edition=ia%3Afoodofneworleans0000deme,/authors/OL399617A/John_DeMers,//covers.openlibrary.org/b/olid/OL707562M-M.jpg,Publish Date 1998|Publisher  Periplus Editions|Language English|Pages 143,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The New Natural Healing Cookbook,Bessie Jo Tillman,cooking,First published in 2000,/works/OL2939529W?edition=ia%3Anewnaturalhealin00till,/authors/OL448265A/Bessie_Jo_Tillman,//covers.openlibrary.org/b/olid/OL21856957M-M.jpg,Publish Date 2000|Publisher  Sterling Pub.|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,4 Want to read|0 Currently reading|0 Have read
Chef Paul Prudhomme's Louisiana kitchen,Paul Prudhomme,cooking,First published in 1984,/works/OL2951409W?edition=ia%3Achefpaulprudhomm00prud_2,/authors/OL450406A/Paul_Prudhomme,//covers.openlibrary.org/b/olid/OL3191444M-M.jpg,Publish Date 1984|Publisher  W. Morrow|Language English|Pages 351,This edition doesn't have a description yet. Can you add one?,5 Want to read|0 Currently reading|1 Have read
250 fish and sea food recipes,Ruth Berolzheimer,cooking,First published in 1940,/works/OL6331901W,/authors/OL1655503A/Ruth_Berolzheimer,/images/icons/avatar_book-sm.png,"Publish Date 1940|Publisher  Pub. for Culinary arts institute by Consolidated book publishers, inc.|Language English|Pages 48",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Wok, fondue & chafing dish cookbook",Culinary Arts Institute.,cooking,First published in 1980,/works/OL6362552W?edition=ia%3Awokfonduechafing00culi,/authors/OL1668262A/Culinary_Arts_Institute.,//covers.openlibrary.org/b/olid/OL8187601M-M.jpg,Publish Date July 1980|Publisher  Putnam Pub Group (T)|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The best 50,Beth Renaud,cooking,First published in 1999,/works/OL6222438W?edition=ia%3Abest50brownbaglu0000rena,/authors/OL1607616A/Beth_Renaud,//covers.openlibrary.org/b/olid/OL3965771M-M.jpg,Publish Date 1999|Publisher  Bristol Pub.|Language English|Pages 78,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Taste of Quebec,Julian Armstrong,cooking,First published in 1990,/works/OL8533998W?edition=ia%3Atasteofquebec0000arms,/authors/OL2856514A/Julian_Armstrong,//covers.openlibrary.org/b/olid/OL8077057M-M.jpg,Publish Date May 1990|Publisher  Macmillan of Canada|Pages 218,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kids' Fun and Healthy Cookbook,DK Publishing,cooking,First published in 2007,/works/OL7958938W?edition=ia%3Akidsfunhealthyco00grai,/authors/OL2655350A/DK_Publishing,//covers.openlibrary.org/b/olid/OL7995694M-M.jpg,"Publish Date June 4, 2007|Publisher  DK CHILDREN|Language English|Pages 128","This bright and colourful recipe book puts the fun back into healthy eating! This book encourages children to think about what they are eating and the affect that it has on their bodies, in a lively and non-preachy way. They will learn how to recognise healthy food and find out how beneficial it is to have a healthy lifestyle. Featuring all new DK photography and lively step-by-step text, this book has a mouthwateringly fresh and easy-to-follow style. It is organised into simple sections such as breakfast, light meals, main meals and, of course, delicious desserts. Fun facts and information about types of food, nutrition and healthy cooking techniques makes this book much more than just a cookbook.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Traditional vegetarian cooking,David Canter,cooking,First published in 1985,/works/OL4082127W?edition=ia%3Atraditionalveget0000cant,/authors/OL764380A/David_Canter,//covers.openlibrary.org/b/olid/OL1533759M-M.jpg,"Publish Date 1985|Publisher  Healing Arts Press,              Distributed in the U.S. by AIDC|Language English|Pages 204",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Bruschetta,Ann Taruschio,cooking,First published in 1995,/works/OL3622004W?edition=ia%3Abruschetta0000taru,/authors/OL616668A/Ann_Taruschio,//covers.openlibrary.org/b/olid/OL22287098M-M.jpg,Publish Date 1995|Publisher  Pavilion|Language English|Pages 159,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The vegetarian gourmet,Florence Bienenfeld,cooking,First published in 1987,/works/OL3480268W?edition=ia%3Avegetariangourme0000bien,/authors/OL580460A/Florence_Bienenfeld,//covers.openlibrary.org/b/olid/OL21436885M-M.jpg,Publish Date 1987|Publisher  Royal House Pub. Co.|Language English|Pages 184,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Treasures,Mary Ann Sebree,cooking,First published in 1990,/works/OL4482615W?edition=ia%3Atreasureshuntfor0000sebr,/authors/OL894549A/Mary_Ann_Sebree,//covers.openlibrary.org/b/olid/OL1888971M-M.jpg,Publish Date 1991|Publisher  Westport Publishers|Language English|Pages 151,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Florence Lin's Complete book of Chinese noodles, dumplings and breads",Florence Lin,cooking,First published in 1986,/works/OL5111630W?edition=ia%3Aflorencelinscomp00linf_778,/authors/OL1126223A/Florence_Lin,//covers.openlibrary.org/b/olid/OL2547869M-M.jpg,Publish Date 1986|Publisher  Morrow|Language English|Pages 345,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The wild vegetarian cookbook,Steve Brill,cooking,First published in 2002,/works/OL3941608W,/authors/OL718454A/Steve_Brill,/images/icons/avatar_book-sm.png,"Publish Date 2002|Publisher  Harvard Common Press,              Distributed by National Book Network|Language English|Pages 500",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The everything stir-fry cookbook,Rhonda Lauret Parkinson,cooking,First published in 2007,/works/OL5721087W,/authors/OL1391368A/Rhonda_Lauret_Parkinson,/images/icons/avatar_book-sm.png,Publish Date 2007|Publisher  Adams Media|Language English,"A sizzling sourcebook of 300 recipes for delicious meals that don't require a lot of ingredients-or time-The Everything Stir-Fry Cookbook offers helpful tips and techniques for making mouthwatering recipes in less time than it would take you to choose what to order from a menu. Don't have time to cook? Stir-frying is quick, healthy, and easy. With The Everything Stir-Fry Cookbook, you will learn the essentials for making healthy dishes. Start with the freshest ingredients and the correct equipment, then learn how to properly select and prepare food from around the world. Whip up fish and shellfish dishes and get creative with inventive ideas for marinades, sauces, and second helping-worthy desserts.A sizzling sourcebook of 300 recipes for delicious meals that don't require a lot of ingredients-or time-The Everything Stir-Fry Cookbook offers helpful tips and techniques for making mouthwatering recipes in less time than it would take you to choose what to order from a menu.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The gourmet gator cookbook,Lindy Brookhart Stevens,cooking,First published in 2001,/works/OL6045254W,/authors/OL1521476A/Lindy_Brookhart_Stevens,//covers.openlibrary.org/b/olid/OL3703410M-M.jpg,Publish Date 2002|Publisher  Great Outdoor Pub.|Language English|Pages 109,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Food processor bread book,Beatrice A. Ojakangas,cooking,First published in 1980,/works/OL18300791W?edition=ia%3Afoodprocessorbre0000unse,/authors/OL25652A/Beatrice_A._Ojakangas,//covers.openlibrary.org/b/olid/OL4120362M-M.jpg,Publish Date 1980|Publisher  Simon and Schuster|Language English|Pages 160,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Montana cooking,Greg Patent,cooking,First published in 2008,/works/OL1969998W,/authors/OL236691A/Greg_Patent,/images/icons/avatar_book-sm.png,Publish Date 2008|Publisher  Globe Pequot Press|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sweet on Texas,Denise Gee,cooking,First published in 2012,/works/OL19980625W,/authors/OL2833462A/Denise_Gee,/images/icons/avatar_book-sm.png,Publish Date 2012|Publisher  Chronicle Books|Language English|Pages 208,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
The Bourbon country cookbook,David Danielson,cooking,First published in 2018,/works/OL19754566W,/authors/OL2714470A/David_Danielson,//covers.openlibrary.org/b/olid/OL26967603M-M.jpg,Publish Date 2018|Language English|Pages 212,"A tour of Bourbon Country and modern southern entertaining through more than 90 recipes developed by David Danielson - executive chef at Churchill Downs - chief entertaining officer of Brown-Forman"" -- Google.com.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Grill Italian,"Wright, Clifford A.",cooking,First published in 1996,/works/OL1995529W?edition=ia%3Agrillitalian00wrig,/authors/OL240234A/Wright_Clifford_A.,//covers.openlibrary.org/b/olid/OL799182M-M.jpg,Publish Date 1996|Publisher  Macmillan|Language English|Pages 214,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Quick & easy,Edie Hand,cooking,First published in 2003,/works/OL19817524W?edition=ia%3Aquickeasysaladsb00hand_907,/authors/OL1399715A/Edie_Hand,//covers.openlibrary.org/b/olid/OL11785522M-M.jpg,"Publish Date September 1, 2003|Publisher  Nomad Press (VT)|Language English|Pages 122",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Kitchen workshop--pizza,Ruth Gresser,cooking,First published in 2014,/works/OL19706650W,/authors/OL7519235A/Ruth_Gresser,/images/icons/avatar_book-sm.png,Publish Date 2014|Language English|Pages 160,"""With help from Kitchen Workshop--Pizza you'll be a pizza expert in no time! This easy-to-navigate book is a complete curriculum for making your own pizza using a regular home oven. Level 1 contains lessons on how to make different crusts, including New York, Chicago, Neapolitan, whole grain, and gluten free. You'll also learn a variety of tomato sauces, from slow cooked, to chunky, to roasted. Top them off with the right cheese, be it shredded mozzarella, Pecorino, or vegan mozzarella. Level 2 introduces you to the Italian standards: Margherita, Marinara, Quattro Formaggio--there's even a calzone recipe! Put a twist on your pie with the creative innovations in Level 3: how about a Moroccan or shrimp pizza? And finally, design your own pie in Level 4, with lessons on sauces, proteins, vegetables, and accents. From dough to delicious, Kitchen Workshop--Pizza is sure to inspire both novice and expert home chefs in the timeless tradition of pizza making. ""--   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Siren feasts: A History of Food and Gastronomy in Greece,Andrew Dalby,cooking,First published in 1996,/works/OL2038383W?edition=ia%3Asirenfeastshisto0000dalb,/authors/OL246718A/Andrew_Dalby,//covers.openlibrary.org/b/olid/OL1278440M-M.jpg,Publish Date 1997|Publisher  Routledge|Language English|Pages 320,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Southwest Dutch Oven,George Dumler,cooking,First published in 2014,/works/OL21067418W,/authors/OL8058839A/George_Dumler,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Gibbs Smith, Publisher|Language English|Pages 128",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
So Jane,Hollie Keith,cooking,First published in 2014,/works/OL21067667W?edition=ia%3Asojanecraftsreci0000keit,/authors/OL8058958A/Hollie_Keith,//covers.openlibrary.org/b/olid/OL28520123M-M.jpg,"Publish Date 2014|Publisher  Gibbs Smith, Publisher|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
The Oxford encyclopedia of food and drink in America,Andrew F. Smith,cooking,First published in 2004,/works/OL18393380W?edition=ia%3Aoxfordencycloped0000unse_u5u3,/authors/OL235833A/Andrew_F._Smith,//covers.openlibrary.org/b/olid/OL15619052M-M.jpg,Publish Date 2004|Publisher  Oxford University Press|Language English,"""Professor of Culinary History Andrew Smith and nearly 200 authors bring together in 770 entries the scholarship on wide-ranging topics from airline and funeral food to fad diets and fast food; drinks like lemonade, Kool-Aid, and Tang; foodstuffs like Jell-O, Twinkies, and Spam; and Dagwood, hoagie, and Sloppy Joe sandwiches.""--""Reference that rocks,"" American Libraries, May 2005.   Read more Read less",1 Want to read|0 Currently reading|0 Have read
Cuisine of the water gods,Patricia Quintana,cooking,First published in 1994,/works/OL1909998W?edition=ia%3Acuisineofwatergo00quin,/authors/OL228796A/Patricia_Quintana,//covers.openlibrary.org/b/olid/OL1105728M-M.jpg,Publish Date 1994|Publisher  Simon & Schuster|Language English|Pages 322,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Food and recipes of Africa,Theresa M. Beatty,cooking,First published in 1999,/works/OL1844961W?edition=ia%3Afoodrecipesofafr00beat,/authors/OL220918A/Theresa_M._Beatty,//covers.openlibrary.org/b/olid/OL351766M-M.jpg,"Publish Date 1999|Publisher  PowerKids Press,              Rosen Publishing Group|Language English|Pages 24",Describes some of the foods enjoyed in the different regions of Africa and provides recipes for dishes popular in these areas.   Read more Read less,0 Want to read|0 Currently reading|0 Have read
Food and recipes of the Caribbean,Theresa M. Beatty,cooking,First published in 1999,/works/OL1844966W?edition=ia%3Afoodrecipesofcar00beat,/authors/OL220918A/Theresa_M._Beatty,//covers.openlibrary.org/b/olid/OL351763M-M.jpg,"Publish Date 1999|Publisher  PowerKids Press,              Rosen Publishing Group|Language English|Pages 24","Describes some of the foods enjoyed in Jamaica, Cuba and other islands in the Caribbean region and provides recipes for several popular Caribbean dishes.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The light touch cookbook,Marie Simmons,cooking,First published in 1992,/works/OL1836447W?edition=ia%3Alighttouchcookbo0000simm,/authors/OL219927A/Marie_Simmons,//covers.openlibrary.org/b/olid/OL1711964M-M.jpg,Publish Date 1992|Publisher  Chapters Pub.|Language English|Pages 239,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Cool Kitchen: no oven, no stove, no sweat! : 125 delicious, no-work recipes for summertime or anytime",Lauren Chattman,cooking,First published in 1998,/works/OL1830547W?edition=ia%3Acoolkitchennoove0000chat,/authors/OL219304A/Lauren_Chattman,//covers.openlibrary.org/b/olid/OL679172M-M.jpg,Publish Date 1998|Publisher  Morrow|Language English|Pages 164,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Sweet side of ancient grains,Erin Dooner,cooking,First published in 2015,/works/OL20001385W,/authors/OL7600906A/Erin_Dooner,/images/icons/avatar_book-sm.png,Publish Date 2015|Language English|Pages 211,"""Whole grain flours are much better for you than white flour.  Then come what are, arguably, the healthiest choices, 'ancient' grains, including teff, buckwheat, and quinoa.  These grains are free of gluten and additives, but can they--and whole wheat, barley, and spelt flours--be used to make delicious desserts?  The answer is a resounding YES, thanks to The Sweet Side of Ancient Grains.  With recipes made from ancient and whole grain flours, Erin Dooner has created a must-have cookbook for anyone who wants to eat healthy but is 'blessed' with a sweet tooth""--Back cover.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
The new artisan bread in five minutes a day,Jeff Hertzberg,cooking,First published in 2013,/works/OL19968011W?edition=ia%3Anewartisanbreadi0000hert,/authors/OL3429208A/Jeff_Hertzberg,//covers.openlibrary.org/b/olid/OL27148216M-M.jpg,Publish Date 2013|Language English|Pages 382,"""A fully revised and updated edition of the bestselling, ground-breaking Artisan Bread in Five Minutes a Day--the revolutionary approach to bread-making. With more than half a million copies of their books in print, Jeff Hertzberg and Zoë François have proven that people want to bake their own bread, so long as they can do it easily and quickly. Based on fan feedback, Jeff and Zoë have completely revamped their first, most popular, and now-classic book, Artisan Bread in Five Minutes a Day. Responding to their thousands of ardent fans, Jeff and Zoë returned to their test kitchens to whip up more delicious recipes. They've also included a gluten-free chapter, forty all-new gorgeous color photos, and one hundred informative black-and-white how-to photos. They've made the 'Tips and Techniques' and 'Ingredients' chapters bigger and better than ever before, and included readers' Frequently Asked Questions. This revised edition also includes more than thirty brand-new recipes for Beer-Cheese Bread, Crock-Pot Bread, Panini, Pretzel Buns, Apple-Stuffed French Toast, and many more. There's nothing like the smell of freshly baked bread to fill a kitchen with warmth, eager appetites, and endless praise. Now, using Jeff and Zoë's innovative technique, you can create bread that rivals those of the finest bakers in the world in just five minutes of active preparation time""--   Read more Read less",2 Want to read|0 Currently reading|1 Have read
The Pacific Northwest berry book,Bob Krumm,cooking,First published in 1998,/works/OL1807747W?edition=ia%3Apacificnorthwest0000krum,/authors/OL216835A/Bob_Krumm,//covers.openlibrary.org/b/olid/OL344840M-M.jpg,Publish Date 1998|Publisher  Falcon Pub.|Language English|Pages 135,"""A complete revised and updated guide to finding, harvesting, and preparing wild berries and fruits in the Pacific Northwest""--   Read more Read less",1 Want to read|0 Currently reading|0 Have read
The healthy lifestyle diet cookbook,Sarah Flower,cooking,First published in 2012,/works/OL21580980W?edition=ia%3Ahealthylifestyle0000flow,/authors/OL7314277A/Sarah_Flower,//covers.openlibrary.org/b/olid/OL29295293M-M.jpg,Publish Date 2012|Publisher  Spring Hill|Language English,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
Homestyle Vegan,Amber St. Peter,cooking,First published in 2016,/works/OL20237404W?edition=ia%3Ahomestyleveganea0000stpe,/authors/OL7670433A/Amber_St._Peter,//covers.openlibrary.org/b/olid/OL27431187M-M.jpg,"Publish Date Nov 01, 2016|Publisher  Page Street Publishing|Pages 192",This edition doesn't have a description yet. Can you add one?,7 Want to read|0 Currently reading|0 Have read
Savor,Ilona Oppenheim,cooking,First published in 2016,/works/OL20051571W,/authors/OL7613968A/Ilona_Oppenheim,/images/icons/avatar_book-sm.png,Publish Date 2016|Language English|Pages 269,"Life in the mountains centers on the joys of the great outdoors: foraging, gardening, fishing, and, ultimately, cooking casual meals over an open fire. From a house perched in the mountaintops of Aspen, Colorado, Ilona Oppenheim devises recipes that make the best use of the bounty of her surroundings: foraged mushrooms and berries, fresh-caught fish, pasture-raised dairy, and home-milled flours. The recipes rely on quality ingredients and simple cooking techniques to make wholesome, family-centric dishes, including Kale and Feta Quiche, Ricotta and Roasted Fig Bruschetta, Porcini Fettuccine, Oatmeal Baked in Apples, Pear Crisp, and more. This romantic and delicious portrayal of life in the mountains will appeal to active gatherers, gardeners, foragers, and cooks, but will also transport the armchair reader straight to the forest.        --Publisher's description.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Betty Crocker's entertaining basics,Betty Crocker,cooking,First published in 2001,/works/OL15426367W?edition=ia%3Abettycrockersent0000croc,/authors/OL27838A/Betty_Crocker,//covers.openlibrary.org/b/olid/OL24395174M-M.jpg,Publish Date 2001|Publisher  Hungry Minds|Language English|Pages 287,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
"The absolute beginner's cookbook, or, How long do I cook a 3-minute egg?",Jackie Eddy,cooking,First published in 2002,/works/OL15426685W,/authors/OL398964A/Jackie_Eddy,//covers.openlibrary.org/b/olid/OL8018032M-M.jpg,Publish Date 2002|Publisher  Prima Pub.|Language English|Pages 343,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Super natural cookery,Jim Corlett,cooking,First published in 1974,/works/OL154404W,/authors/OL2002750A/Jim_Corlett,/images/icons/avatar_book-sm.png,Publish Date 1974|Publisher  David and Charles|Language English|Pages 96,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
LA France Gastronomique,"Willan, Anne.",cooking,First published in 1991,/works/OL1663388W,/authors/OL186690A/Willan_Anne.,/images/icons/avatar_book-sm.png,Publish Date 1991|Publisher  Pavilion|Language English|Pages 192,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Everyday happy herbivore,Lindsay S. Nixon,cooking,First published in 2011,/works/OL16152872W?edition=ia%3Aeverydayhappyher0000nixo,/authors/OL7000767A/Lindsay_S._Nixon,//covers.openlibrary.org/b/olid/OL25033584M-M.jpg,Publish Date 2011|Publisher  BenBella Books|Language English,"""After vegan chef Lindsay S. Nixon wrapped up her popular cookbook The Happy Herbivore Cookbook last year, she went back to her kitchen in her new home of St. Maarten. Island living encouraged her to come up with simpler recipes, which led her to create a follow-up cookbook with a focus on recipes that bring tasty back to quick-and-easy.  Now, in Nixon's much-anticipated follow-up cookbook, Everyday Happy Herbivore, readers will see, once again, that just because plant-based eating is optimal for health, that doesn't mean it has to be expensive or time-consuming.  Everyday Happy Herbivore will include more than 175 doable recipes--recipes that are so quick and easy, you could cook three healthy meals from scratch every day.  Each of Nixon's recipes are made with wholesome, easy-to-find, fresh ingredients and include no added fats. With additional notes indicating recipes that are ideal for preparing ahead of time and those you can whip up with just a few dollars, Everyday Happy Herbivore will be the must-have cookbook for anyone desiring a healthier, happier menu!""--   Read more Read less",2 Want to read|1 Currently reading|0 Have read
The Fresh 20,Melissa Lanz,cooking,First published in 2013,/works/OL17538514W?edition=ia%3Afresh2020ingredi0000lanz,/authors/OL7342710A/Melissa_Lanz,//covers.openlibrary.org/b/olid/OL26128286M-M.jpg,Publish Date 2013|Publisher  William Morrow & Company,This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
The plank grilling cookbook,D. Guillen,cooking,First published in 2006,/works/OL16516121W?edition=ia%3Aplankgrillingcoo0000unse,/authors/OL3066363A/D._Guillen,//covers.openlibrary.org/b/olid/OL3431886M-M.jpg,Publish Date 2006|Publisher  Sasquatch|Language English,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Spicy vegetarian feasts,Martha Rose Shulman,cooking,First published in 1986,/works/OL119147W?edition=ia%3Aspicyvegetarianf0000shul,/authors/OL32827A/Martha_Rose_Shulman,//covers.openlibrary.org/b/olid/OL2708819M-M.jpg,Publish Date 1986|Publisher  Thorsons Pub. Group|Language English|Pages 240,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|1 Have read
Eat complete,Drew Ramsey,cooking,First published in 2016,/works/OL20030358W,/authors/OL7351895A/Drew_Ramsey,//covers.openlibrary.org/b/olid/OL27210405M-M.jpg,Publish Date 2016|Publisher  Harper Wave|Language English|Pages 293,"""From leading psychiatrist and author of Fifty Shades of Kale comes a collection of 100 simple, delicious, and affordable recipes to help you get the core nutrients your brain and body need to stay happy and healthy,""--Amazon.com.   Read more Read less",0 Want to read|0 Currently reading|0 Have read
Recipes to the rescue,Chuck Smothermon,cooking,First published in 2000,/works/OL18221088W,/authors/OL2770364A/Chuck_Smothermon,//covers.openlibrary.org/b/olid/OL58197M-M.jpg,Publish Date 2000|Publisher  Meredith Books|Language English|Pages 112,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
Blue ribbon winners,Catherine Hanley,cooking,First published in 1987,/works/OL3357905W,/authors/OL545550A/Catherine_Hanley,//covers.openlibrary.org/b/olid/OL1735166M-M.jpg,Publish Date 1993|Publisher  Smithmark Pub.|Language English|Pages 232,This edition doesn't have a description yet. Can you add one?,1 Want to read|0 Currently reading|0 Have read
Barbecue,Jonathan Deutsch,cooking,First published in 2014,/works/OL21068381W,/authors/OL6988189A/Jonathan_Deutsch,/images/icons/avatar_book-sm.png,"Publish Date 2014|Publisher  Reaktion Books, Limited,              Reaktion Books|Language English|Pages 144",This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
New American cuisine,,cooking,First published in 1995,/works/OL18325042W?edition=ia%3Anewamericancuisi0000unse_r5n0,,//covers.openlibrary.org/b/olid/OL824385M-M.jpg,Publish Date 1995|Publisher  King Estate Winery|Language English|Pages 132,This edition doesn't have a description yet. Can you add one?,0 Want to read|0 Currently reading|0 Have read
"Asian Grilling: 85 Satay, Kebabs, Skewers and Other Asian-Inspired Recipes for Your Barbecue",Su-mei Yu,cooking,First published in 2002,/works/OL279568W?edition=ia%3Aasiangrilling85s0000yusu,/authors/OL2633013A/Su-mei_Yu,//covers.openlibrary.org/b/olid/OL7293323M-M.jpg,"Publish Date June 4, 2002|Publisher  William Morrow Cookbooks|Language English|Pages 176",This edition doesn't have a description yet. Can you add one?,2 Want to read|0 Currently reading|0 Have read
